,minLC,maxLC,minNu,maxNu,K_Voigt_Reuss_Hill,Emin,Emax,Gmin,Gmax
mp-867916,1.7452006980802786,1.745200698080279,0.143957928105535,0.44477636117799946,191.0,181.15925058548007,261.9186387354884,67.50000790020148,103.00000000000004
mp-36086,1.4404033129276197,8.179433098410412,-0.05396409580957212,0.37256596720055185,108.36131253526483,93.45673076923077,295.6045002163566,58.82904948080966,122.99999988696095
mp-865138,1.6977928692699487,1.69779286926995,0.19604109733684968,0.4456213994195381,196.48889661092727,194.8504533351175,281.2569593147752,73.0,111.49999673138119
mp-865669,1.4534883720930218,1.4534883720930238,0.19516098236414225,0.45740851749393363,229.4262280917401,189.37029702970298,261.9289339419666,69.50000719826622,100.00000000000003
mp-776404,1.0203285439516177,2.3434138298359937,0.11808823259678045,0.47267116728343245,195.3245363740574,169.3502771963767,287.21392724389506,63.000003907729806,114.99992711592161
mp-771798,6.802721088435373,6.802721088435375,-0.23437500000000008,0.12515265868760633,48.74354435846321,139.47906991933897,215.90625000000003,67.99999999999999,140.9999485984617
mp-715923,1.2366216788021334,2.626049217868733,-0.002214933966724015,0.5696951057528058,199.28919858498406,171.8943544889232,541.9940767845001,61.0,259.830225618462
mp-866134,1.7241379310344827,1.7241379310344833,0.04090669817217311,0.5355521742098316,193.4820236253666,164.3559718969555,294.1547277108118,60.50001001116224,118.00000000000003
mp-753459,1.310903771654245,1.8024509729219673,0.06229089799530774,0.6007547596109841,213.5427069227158,176.82601881096332,620.1483806436036,56.000001489853894,201.67986861808336
mp-764648,1.8946288513088656,3.4500446768375417,0.061052631578947344,0.42535558899576004,142.74118528270117,170.5615246777445,304.9087824262178,59.99999999999998,130.04696567362961
mp-978496,2.1416744654812465,3.0475367744102897,-0.18260390964864454,0.6237843118166575,138.41012383458127,138.79380144088748,344.40495867768595,52.175384622166554,171.80964546795133
mp-761390,1.1792452830188682,1.9654088050314464,-0.05772178984615096,0.5767552578662621,197.38700287486347,138.75446251487503,346.75832641934335,44.00000214288709,183.9999783864815
mp-776456,1.0567748455554138,2.0305659487734133,0.11461801341948755,0.44644830297857047,213.0,184.44256492214961,254.97397479460003,69.60335062496814,109.38486428634084
mp-864672,1.3850415512465373,1.385041551246538,0.2561983558205079,0.41322313347437234,241.0,206.28571428571425,251.86046507847422,76.00000516162957,95.00000000000003
mp-866155,1.5948963317384366,1.5948963317384381,0.26978850741691596,0.3616285510810555,209.0,211.66242038216558,238.39972142800764,79.50000341166837,91.00000000000003
mp-961713,2.564102564102564,2.5641025641025657,0.17628092845400856,0.26875580917473757,130.0,198.11501597444087,223.3195019973681,79.5000036680272,92.00000000000003
mp-867874,1.398601398601398,1.398601398601399,0.29126926391234237,0.380043968719308,237.96238624149265,215.8490566037736,242.17741933476907,80.00000053751779,91.00000000000003
mp-865482,1.390820584144645,1.390820584144646,0.11667639677754602,0.5354300117595089,239.4792496003108,176.30651340996167,290.7148009306326,64.00000152459592,112.00000000000003
mp-864983,1.4430014430014422,1.4430014430014435,-0.008981624593662134,0.6343109457398359,230.7890191940483,158.004,330.5206308227761,57.00001093398763,131.00000000000003
mp-864916,1.7482517482517475,1.7482517482517486,0.18492700280132224,0.4419745675854207,190.44117970133985,196.5696594648645,287.2489082969433,73.99999999999997,114.99999645838363
mp-754157,1.743299193724123,1.8413597733711047,0.1320364512597129,0.4151953787019231,184.24594073790445,196.0354801388353,254.84128194035287,72.00000000446056,112.00000000000003
mp-770618,1.887310411090521,2.665111065358132,0.1651455001776595,0.3502049653381564,156.3292857329759,192.32134429078602,251.43879318796823,74.8944401704808,99.04159455701328
mvc-12484,1.6272200311727878,2.5778029100547375,0.1770677358121552,0.4148380398050605,157.16031658736296,207.84540309511675,240.3378313107529,74.00000151363776,96.99998596690311
mp-865898,1.7605633802816905,1.760563380281691,0.12632685801726595,0.44931761138363757,190.0,182.188679245283,270.1155552007761,68.00000841652876,107.00000000000003
mp-864903,1.6891891891891881,1.6891891891891895,0.2942150485737184,0.32101831706833583,197.0,221.83592017738357,229.83529409509168,84.50000114126186,88.00000000000003
mp-772246,1.3762069116169344,1.7111567419575637,-0.0661551548680556,0.5975943036492771,208.65016112916024,146.97867687260796,389.4132310642378,46.00000216914512,208.4999725227569
mp-867330,1.9920318725099606,1.9920318725099615,-0.05473756934678829,0.5576277319672459,167.53401355797462,154.77211796246647,313.55205025463897,57.50001102030171,132.0
mp-864877,1.776198934280639,1.7761989342806395,0.21826072096924504,0.39515878925152415,188.0018006578362,205.52574104597392,264.4202247191011,77.99999999999999,104.49999802658192
mp-784630,1.35549113423621,1.5186860987995905,-0.058575117480859105,0.6890892331212481,232.91689521273912,152.99309105206987,359.4940757559304,55.403415121929186,144.99999990054744
mp-763867,1.9085777636892258,1.9755454045204264,0.2643135842816104,0.3069791239556499,171.77731327681215,218.8600244702912,231.9971402962141,84.00000007110839,90.93389518849622
mp-865807,1.5873015873015868,1.5873015873015877,0.23582089587171842,0.4104476990625315,209.83548469592932,210.59238378148183,270.0,78.99999999999999,104.9999980791781
mp-866086,1.5576323987538934,1.5576323987538945,0.28430223795295884,0.3598493721347668,213.85096751157738,222.84297521442366,247.12423625254584,83.99999999999999,94.49999598870117
mp-865803,1.7331022530329285,1.7331022530329292,0.19485257907858208,0.4287655043525472,192.5305142937992,201.4640124304737,283.4826086956522,76.0,112.99998131858712
mp-865382,1.4771048744460857,1.4771048744460864,0.17146087894843662,0.5078208111566351,225.4397224021115,195.23631514027386,327.17472118959114,72.0,129.99999417909675
mp-765880,1.5866040636671002,2.5007004913768895,0.17142414483404356,0.3269073682740808,153.72324431742317,202.79370511263255,258.5432216815469,80.67068331425898,108.32929994764157
mvc-10883,1.25,1.2500000000000002,0.2578403988596949,0.4578741445309316,267.0,213.21184513872606,284.297520661157,77.99999999999999,107.49999774010936
mp-865768,1.6207455429497561,1.620745542949757,0.20337278575020384,0.4415070965445025,206.0,202.99567117938068,287.59548254620125,76.0,113.49999688710068
mp-867327,1.7182130584192439,1.7182130584192443,0.16577362074664637,0.4623558095581342,193.94099712646212,196.95731709845936,307.68152866242036,73.99999999999997,124.49997114825237
mp-1014252,1.8253155847472473,2.7110001414089817,0.15349039151281763,0.4383659355280058,149.91366837529262,163.73944236325184,262.20440720638953,68.96334399335868,109.9999734012082
mvc-13303,1.0238012145050959,1.181484802799176,-0.000701778295833881,0.7182176007992493,307.7566938884115,155.58251786542527,416.1716633136174,48.73285069315689,176.26715450517892
mp-867840,1.5822784810126573,1.5822784810126584,0.20121439051031256,0.41485316799945354,210.27605300136042,199.932059447983,261.2496588814434,74.50000663779792,101.00000000000001
mp-775331,1.0728318638431573,5.0780487457578065,0.05420994017165148,0.5112409468353213,134.20341917644024,122.84270474214642,298.25532945697216,65.56998820722798,118.56112462782029
mp-867146,1.7094017094017089,1.709401709401709,0.19241744827767993,0.4309008528653538,194.7994286732423,204.1314201032191,289.36830835117775,76.99999999999997,115.49998038920813
mp-865094,1.5432098765432094,1.54320987654321,0.17749673052633683,0.48364586179970975,215.82734693439977,199.246537596971,316.4651162790698,73.99999999999997,125.99999507854294
mp-972220,1.364336364541308,1.4521691777092043,0.19716950100176722,0.5201182343922424,234.0,200.42611443504424,314.51012891344385,65.99999999999999,118.81000951174633
mp-865193,1.4268771773775106,1.6492476465792012,0.17993051748767522,0.45334087386340294,212.02219355286294,221.4079931330805,328.3813387423935,76.50000002212926,109.41432971758807
mp-867262,1.5576323987538934,1.5576323987538943,0.2215101703030535,0.4272380603143936,213.88122827607384,211.03190030535671,283.91235059760953,78.99999999999999,110.99999750082075
mp-864651,1.4814814814814812,1.4814814814814816,0.210979548348075,0.4531753710580728,225.14790036964155,209.76095634587594,299.14772727272725,77.99999999999999,116.99999674832297
mp-867319,1.6863406408094435,1.6863406408094443,0.04726954263578484,0.5218134969387688,197.62843814322224,173.296803652968,303.5496501946406,64.00001033216712,122.00000000000001
mp-776097,1.3243617253159397,2.0705165113135964,0.07313242920769061,0.5980949434413845,200.21103001473,138.7201210783403,296.529541716028,52.69142521842821,131.00000000000003
mp-865650,1.6181229773462782,1.6181229773462789,0.1635379165124457,0.4777780657600138,206.0,200.6493507010527,323.2424849699399,74.99999999999997,130.49999463223168
mp-690535,1.645217899970751,2.3398654577361806,0.027374568990463845,0.620667180186052,179.69093628064348,175.95952180960043,454.0544318727884,66.00000000000061,190.00000000000006
mp-1029652,2.2517614585603254,2.5059925909784266,0.09182929791885978,0.4864360417099074,142.53154775357518,186.70081206332048,302.20458171144156,63.00000034199695,128.59717040370379
mp-865809,1.567398119122256,1.5673981191222566,0.13881643971515967,0.4613483452398994,212.0,192.88372093023256,285.82399995086183,71.5000014371252,112.00000000000003
mp-1014257,1.8380528924526436,3.0350710572032935,0.14393794316723263,0.3727678571021143,146.09176068307374,173.3136709928779,255.15259300770208,76.29280240382553,106.59453549351157
mp-862602,2.2573363431151234,2.2573363431151234,0.22229407509942134,0.2722515666779649,147.51092037766256,220.24858757577013,235.69080779944292,87.99999999999997,95.49999954758862
mp-862911,1.7152658662092621,1.7152658662092624,0.16656752237104305,0.4503270849955242,194.05900111959178,204.05000002516454,311.8372093023256,76.99999999999997,126.49999547981163
mp-865649,1.6313213703099505,1.6313213703099514,0.17714285944015495,0.4568598217498723,204.089424756725,205.22173915541399,311.4837398373984,76.99999999999997,124.99997353915866
mp-865914,1.4285714285714288,1.4285714285714288,0.19201034689599591,0.48195865889549,233.21686853971522,208.1081081342835,321.41560798548096,76.99999999999997,126.49997238480469
mp-864957,1.6260162601626011,1.626016260162602,0.1355010945497803,0.4509180426576368,204.63133273629262,193.36244541484717,284.2365886731096,72.00000873208056,112.00000000000003
mp-33581,1.9575668098665981,1.9662915539427117,0.18128926055836933,0.3807993174859492,169.88448271800453,210.7637004738471,281.5309942916494,80.55453000060083,114.68717958604822
mp-862706,1.6286644951140063,1.6286644951140075,0.08428841429386943,0.49188559345576355,204.54806452886504,184.87472527472522,301.14441410136385,68.50000998297155,120.00000000000003
mp-761361,1.0998968806668428,2.0689039958678554,-0.09999285864382694,0.5770150749150404,202.0,148.34814031634954,368.11733666547667,48.000001011487264,198.3236699641544
mp-867292,1.4970059880239517,1.4970059880239523,0.3054852043341467,0.33101144199281324,222.0,236.77623762376234,244.90407356450572,89.50000114380333,93.00000000000001
mp-37307,1.5600624024960994,1.5600624024960998,0.04856539731809571,0.6182011073465774,213.6469729680442,179.51626595318913,496.3298611111111,65.99999999999999,222.99997051425711
mp-972845,0.5673694482899484,2.303519960057191,-0.052627228127817824,0.5983950114320448,198.9514344854198,174.05985487125903,339.1583910857658,69.00000004342323,176.00000000000006
mp-771919,1.7540656005728585,3.0261127477504557,0.08904296741580707,0.41649012063241,145.16051427970933,158.91401273885353,282.38996072600133,69.21007153628588,114.34645194971698
mp-864953,1.443001443001443,1.4430014430014435,0.13669226688799738,0.5390609934084654,231.0271868407126,198.12924288352056,375.98936170212767,73.0,152.99999068012508
mp-867779,1.4347202295552364,1.4347202295552368,0.14500504749932497,0.5300964080582902,232.0646679549094,200.69260728484977,368.27304964539013,73.99999999999997,148.9999487187175
mp-867904,1.5220700152206996,1.5220700152207005,0.2454548135582612,0.393876836877638,218.78262594465167,225.78840973243078,278.25882352941176,84.99999999999999,107.9999900762494
mp-673635,1.5944750025945598,1.7076921625421033,0.22327044361287898,0.36411574337026453,199.61060690209075,223.96352199458988,261.07879315260544,85.0272032087605,104.47742112329126
mp-770002,1.3466202436758576,2.2516445237714393,0.0186816950247044,0.5794636480192747,189.0,154.09464923820875,445.52681264974416,49.000000986000146,168.16632189952827
mp-776532,0.9372071227741333,1.8744142455482673,-0.058435667306187496,0.602367505047343,217.0,145.65816592747197,386.0413760595456,45.500000014632064,204.99972781707532
mp-865179,1.703577512776831,1.703577512776832,0.19916124256645534,0.40757968330378147,195.76206039735752,215.84753380483502,291.62260127931773,81.99999999999999,116.49999727552576
mp-865001,1.65837479270315,1.6583747927031514,0.283899028862536,0.31822786766653693,201.31081038063593,237.20317003611146,248.44635193133053,90.99999999999996,95.99999820880424
mp-865655,1.501501501501501,1.5015015015015019,0.18679185069587737,0.4655298724592262,221.7966076446142,211.86845657191492,321.0396975425331,78.99999999999999,127.4999956491274
mp-862694,1.602564102564102,1.6025641025641033,0.12051089280074925,0.4628890518704956,208.00381797679142,193.65517241379305,293.4486485459091,72.00000927407183,116.00000000000003
mp-866143,1.6366612111292957,1.6366612111292966,0.2625952544216413,0.3454427072700882,203.6458885196691,233.05285721992968,261.12210526315795,88.99999999999997,101.49999920761256
mp-31625,1.1279850335644326,1.9189501485638825,-0.055963533906521326,0.5887655403675002,203.0,148.07788070859743,368.1742213218537,47.000000085120995,194.99999947843685
mp-865569,1.5698587127158554,1.5698587127158559,0.1827841416123521,0.44876899515080493,212.17463089338816,215.5863509999878,319.7490196078432,81.0,127.99997477878884
mp-864788,1.5999999999999994,1.6000000000000003,0.23996494134614788,0.35531044195079525,208.00705265029382,226.79324894514767,263.0674002465163,86.00000458101276,102.00000000000001
mp-775910,1.7668397022953288,1.782475451873163,0.16913076474292654,0.48656731905962447,188.0,193.15941408040962,304.72200164519074,64.96826995045745,128.03172047052698
mp-755253,1.608367185633145,3.5200264691285406,0.10556923314413999,0.40208496965369384,155.0,192.01907665660056,369.62264571244003,73.99999999999997,152.4999997212994
mp-864950,1.4450867052023115,1.4450867052023122,-0.025681243620581305,0.6173687741501666,230.63307859405012,171.96819085487078,359.64157599277985,62.50001207561514,145.00000000000003
